"collected_time","url","no","title","auther"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155190","[미갤] 애기씨 너무 귀여워","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155189","[강갤] 키싱하트 뉴사진 퀄리티ㅁㅊ","제리젤리"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155188","[동기] 제리쟌 얼굴보기 하늘의 별따기야","슈퍼스타☆김케."
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155187","[러갤] 180810 뮤뱅 출근 켕","개굴"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155186","[기음] 어제 저녁 분식 김밥과 라볶이 입니다","몰랑"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155185","[카연] 동생 때문에 유괴될뻔한 썰 (노잼, 진지)  2 ","다넨"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155184","[기갤] 수지보고가시긔","그리폰"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155183","[카연] 임진왜란 만화 <정발전설 편>","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155182","[프갤] 섬머슬램 최악의 결말","후잉후읭"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155181","[토갤] 오랜만에 푸키먼 테라리움 만들어왓음 jpg","GV200"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155180","[컴갤] ACER X27   4K 지싱크 144hz HDR 모니터 후기","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155179","[미갤] 유진의 끝이 행복했으면 하는 이유 2번째","솜솜잉"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155178","[냥갤] 오늘은 기품있는 고양이가 될것이야~.jpg","솜솜잉"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155177","[냥갤] 왜 웃으면서 자는고양?.jpg","빌리아빠"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155176","[동기] 울집 햄찌 놀이터 만들어조따 ㅎㅎ","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155174","[T갤] 180810 ICN 출국 정연 프리뷰 모음 10pic","301호새댁"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155173","[기음] 어제 저녁밥상   참치김치찌개, 들기름계란후라이","아몬드봄봄"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155172","[냥갤] 봉봉아 내일 돈까스 먹으러 갈래?","ㅇㄴㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155171","[동기] 바다에는 위험이 도사린다","Sapiens"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155170","[문갤] 득잉 디아민","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155169","[동기] 우리집 물벼룩","로각좁"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155168","[기음] 얘도라 비빔물국수 만들었어^^","웅쿤"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155167","[카연] (단편) 대충그런친구","불꽃"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155166","[미갤] 8화 CG 전/후 1","국방타마마"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155165","[기음] 맥주속에 풍덩 빠지는 전주가맥축제","승기픽스"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155164","[이갤] 존잘대표님","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155163","[강갤] 타) 로/꼬님 콘서트 네하인드 여기 갤주님 나와요","햄솜이"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155162","[동기] 볼따구 빵빵해진 햄스터","비뉘"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155161","[카연] (실화) K형의 고민 2화","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155160","[미갤] 애신 애기씨 짤털 일세.gif","갈로아"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155159","[카연] 만화로 배우는 곤충의 진화 ~개미~","PGD"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155158","[멍갤] 도게자 멍멍이 옛날사진","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155156","[라갤] 메이킹속 구사장","Factory."
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155155","[토갤] 데타 주의) 짱구아빠 찍어봤음ㅎㅎ","ㅇㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155154","[프갤] '불쌍왕' 크리스찬이 말하는 프로모의 중요성","heritag."
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155153","[과빵] 휘낭시에 첨구어밧덩ㅇㅇ","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155152","[두갤] 개념글 보고 니퍼트와 후랑말코의 올시즌 성적을 비교해 보았다 ㅋㅋㅋㅋㅋ","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155151","[멍갤] 우리집 댕댕이는 뭐랑 섞인 말티즈같음?","누리"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155150","[멍갤] 눈 좀 뜨자","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155149","[미갤] 동매 의상과 대사암기","퀸메뎁"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155148","[시갤] 빈티지의 대가..라이언 고슬링의..collection..JPG","뚠사미"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155147","[기음] 술안쥬 머근것~.~*","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155146","[히갤] 너네가 왜 배트맨까는지 알거같다","오승희"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=34","155145","[국갤] 딸아이 숙제 도와주는 아빠...jpg",""
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","오래된노래."
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155144","[기음] [집밥] 유니짜장","코비랑"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155143","[냥갤] [탱구리네] 인형일지도...","쓰레기"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155142","[카연] 누나랑 방사능 측정하는 만화.jpg","별보다먼그대"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155141","[국갤] 지각하는 사람들 공통점 .jpg","메카봄공"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155140","[냥갤] 뱅순이 근황","청산"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155139","[등갤] 어제 두타산","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155138","[만갤] 근래..일본 만화 실사 영화 모음...jpg","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155137","[넥갤] 청주구장 선수들이랑(데이터 주의)","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155136","[k갤] 생애 첫 직관 후기라기보단 퇴근길 후기","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155135","[연뮤] ㅎㄱㄱ) 8/5 노트르담 드 파리 세미막","뛟"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155134","[프갤] [스압 & 데이터] 19년 전 오늘 WWE에서 일어난 일","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155133","[라갤] 구승효 진짜ㅋㅋ","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155132","[강갤] ㅌㄱㅈㅈㅇ) 갤주 어제 목격담 +사진 추가","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155130","[히갤] 지미 키멜쇼에 출연한 헨리카빌.jpg","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155129","[프갤] 미래를 본 제리배.jpg","rubyJ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155128","[블갤] 180805 인가막방 퇴근 지수 HQ 10p by Off the Page","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155127","[이갤] 오늘 아주 분위기","오오동"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155126","[문갤] 오늘자득펜) 헤리티지912 팔콘이 왔읍니다.","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155125","[라갤] E06) 벌써 손발이 척척인 구극혐&부원장 씬.txtjpg","밀키웨이"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155124","[소갤] (기부)소붕이 10마넌 기부 공약 지키러왓다.","캔디젤리러브♪"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155123","[러갤] 2년전 사진을 꺼내 다시 보정ㅎ","수증기아가씨"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155122","[기음] 간짬뽕없어서 진짬뽕으로 볶음면해먹었어","루차언더그라운."
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155121","[프갤] [데이터] WWU VS Reptile Tribe GIF","미호미야"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155120","[카연] 내 머리 위에 투신 자살하는 사람 떨어질 뻔한 썰. (노잼, 진지)","엠제이"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155119","[오갤] 토요일 포항 오프 장소 현재 모습.jpg","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155118","[소갤] [해명글] 몬가... 몬가 일어나고 있음 본인이다","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155117","[과빵] 파리에서 먹은 과자/빵들","씹인싸형"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155116","[멍갤] 우리집강아지올린사람인데","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155115","[미갤] 팬미팅vs화월루 인수","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155114","[미갤] (재업)글씨 본 김에 병풍도 보자","국왕전하"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155113","[이갤] 그럼 나폴거리는 것도ㅋ","박숭아"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155112","[컴갤] ROG 면도기 개봉기","수학빌런"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155111","[주갤] 오늘의 술   데킬라와 다이키리","동매꽃길걷길"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155110","[미갤] [동매X애신 짤로 보는 뮤비] 재회:아니 만났어야 좋을.","협"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155109","[동기] 화이트밀렛을 먹는 햄스터들","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155108","[미갤] 미션에 나오는 모든 글씨들을 보렴","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155107","[프갤] MSG에서 마지막으로 WWE 이외의 레슬링 이벤트가 열렸던 시기","DL."
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155106","[멍갤] 으따 시원타","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155105","[낚갤] 밑에 한강 5짜 쏘가리 후기랑 사진추가","설탕냥이"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155104","[러갤] 180423 치유 자켓 메이킹필름 움짤 19장","순댕"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155103","[냥갤] 아저시가 되어버린 야옹장","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155102","[동기] 해동지 3시간동안 잘랐다...","ㅇㅇ%20"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155101","[방갤] 쥐에스25 짹에 갤주","태태(泰泰)"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155100","[카연] 담당일진과 재회하는 만화5","학남충"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=35","155099","[시갤] 학식이 저렴이 기추했습니다아아악(엑박으로인한 재업)",""
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","","'캡틴 코리아' 역할 캐스팅 1순위 '근육남' 스타는?","염둥이"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155098","[마갤] ㅋ.ㅋ 몇장 추가했다 볼라믄 봐라","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155097","[두갤] 빵찬신 진짜 적응 안된다야.gif","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155096","[국갤] 급기야 1%대 시청률… 지상파 뉴스의 추락 KBS MBC.gisa","퀸메뎁"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155095","[시갤] 튜더에서.. 괜찮은(살만한).. 시계 모음.. JPG","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155094","[연뮤] ㅃㅃ) 오늘 프랑켄 프로필 새삼 화났다..","아하모마"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155093","[기음] 오늘 먹은거 평가 좀","요 시"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155092","[두갤] 70승 달성 이 겼 두 .gif","강빠"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155091","[문갤] 만린이 한 번에 쓰는 득펜기 (스압)","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155090","[연뮤] ㅎㄱㄱ) 180809 오첨뮤 '우리 오늘 공연 해야되니'","gggg.."
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155089","[냥갤] 둘째는 사랑이지..feat.급식충,그레이",":▷"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155088","[낚갤] 오늘의 낚시","물론재영"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155087","[아갤] 제주도 성지순례 여행기 <下편>","뭉치아빠"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155086","[멍갤] (푸들) 신입아 맛있니?","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155085","[미갤] 군인 유진","★갈매기★"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155084","[기음] [갈매기의 평범정보] 평범한 직장인의 체코 프라하 여행","흑산도코끼리"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155083","[기음] 급식표 야매요리   계란초밥","귀염둥이브이"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155082","[냥갤] 고양이 사진 몇장더","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155081","[미갤] 반듯하고 단정한 유진","포기포기✨"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155080","[멍갤] 잠을 참지 못하였소","동구놈아"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155079","[냥갤] 냐옹이 놀리기 너모재밌다ㅋㅋㅋ","송어자랑"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155078","[낚갤] 오늘도 동네로 낚시다녀옴","ㅇㅇ"
"2018-08-28 11:23:50","http://gall.dcinside.com/board/lists/?id=superidea&page=36","155077","[강갤] 180801 방금 올라온 머존잘 코뮤페 과질","요코야마나오"
